,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,nikotang_bert-large-cuad.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,rubentito_bert-large-mpdocvqa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,z-uo_bert-qasper.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,JAlexis_bert_v2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-base-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,Francesco-A_bert-finetuned-squad-v1.csv,VenkatManda_bert-tiny-squadV2.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,Sarmila_pubmed-bert-squad-covidqa.csv
JAlexis_bert003.csv,0.2960055475579836,0.1458210561253901,0.17655952068820022,0.06349380039715778,0.0592285539777113,0.3681910657559775,0.07612502743263429,0.16432083193095462,0.26426994344110644,0.08832367847450115,0.14728493021699696,0.30644900578939277,0.3838523955217182,0.03465502640961624,0.12330107337967104,0.05787804954088205,0.09941659262230072,0.015437821318845779,0.12218354579333386,0.23636668632091554,0.12920723920002863,0.03777711450942094,0.18622487880697397,0.1030038165268448,0.14311958888387422,0.05094347012573126,0.02578648424574289,0.14346447012281144,0.13986506217639078,0.5063493100672862,0.03525168806604028,0.14575387963043035,0.068872000848237,0.05467770704852328,0.028136318130875856,0.024900412649771175,0.20394289404613586,0.2053188417284974,0.10687385136847385,0.06176718491802272,0.1375869629795884,0.5077849998706548,0.03556803089974169,0.05248982914201635,0.20609140247208058,0.14128155471152778,0.11053014583724931,0.1687742151830653,0.04164303298029117,0.08068870392595225,0.08213315747838261,0.1787864942995644,0.1235538025041424,0.05038777395078323,0.13262057136118272,0.05906699105756436,0.21071045009830802,0.10642514391850272,0.1661469464185478,0.2728482486661722,0.058871056195647524,1.0,0.19364301423394054,0.14431931774701487,0.0909839897621756,0.2883636082708568,0.1988240904191049,0.2776678596992564,0.3148100181158511,0.3036889865887275,0.35193666198928697
zelcakok_bert-base-squad2-uncased.csv,0.21549148062714416,0.13310542165496422,0.17404656729295248,0.2513109186775524,0.018428773903643884,0.1875661700300457,0.24349426406664704,0.13142776310033397,0.21265048120602908,0.039234671291639246,0.10421297157319431,0.15572152012927873,0.443742955197491,0.16491234022797588,0.21857644988611935,0.23004319667044773,0.06930560104195323,0.06387674637573364,0.21356750448126618,0.1548009649417446,0.18877971249737316,0.1002359630903646,0.1309958054354673,0.23792692159603587,0.2441970737903497,0.021546853801198806,0.0572054712222405,0.08525777125698844,0.0851305935188392,0.11962700196917606,0.1564682581481589,0.22784617805686547,0.19161103640422297,0.012742193998810486,0.14706889654848407,0.18009554207883735,0.1465783811599678,0.1392079539193388,0.2560628590287601,0.10826566860697882,0.03829906069162609,0.15771352133260585,0.17581890669748232,0.24351244753568024,0.0269437260320794,0.17027296300591954,0.1654974290785795,0.36620705875892867,0.037615166170868054,0.08826948460033031,0.02901795670703766,0.13218717753809395,0.14625916314906212,0.08991693118940247,0.07739046004819235,0.04091601808414743,0.13510112506046137,0.04867865137888921,0.29183825748194225,0.15960181069909254,0.04542560267150778,0.19364301423394054,1.0,0.20861485186921325,0.14605628610276564,0.15241300055537538,0.04693546109998069,0.2699129639764127,0.29122901706703913,0.21981329607653524,0.2160909724193578
Francesco-A_bert-finetuned-squad-v1.csv,0.1683117952533843,0.09399349395377,0.1435181121620072,0.37269931466902606,0.09240197813793848,0.16465032709004707,0.09238958275970456,0.08228755035608415,0.11269384010131432,0.01722726074245353,0.08611475915834561,0.14128312896570117,0.3121149368771374,0.08373529667067153,0.0572784240556253,0.1268241480108969,0.06008686695183402,0.02767556934160359,0.07703800601048512,0.08693881638165413,0.15743393922515656,0.06079876167357771,0.07253145599052292,0.05601459767185756,0.15776253017315942,0.031051976491851138,0.019307035447416947,0.0728284132785429,0.057004701969753886,0.05533211751148687,0.12289702611191171,0.08094892622710805,0.10204096357053093,0.04602103544356669,0.3143401482550829,0.2044733524614521,0.11682473672685495,0.11124393975094447,0.15823312067716014,0.07536576687192073,0.026301541419204745,0.12090852559525281,0.08521787595994221,0.21940727212792147,0.026929331042881564,0.22844084145789875,0.058281616378380044,0.16225150141136194,0.21497876809778246,0.04127039149230241,0.02967348311444027,0.11452177540951618,0.1299561308291197,0.045168497697707206,0.03556226978556726,0.019208005398582913,0.1375828972945645,0.06995983834913044,0.18641705686938728,0.10655679559143337,0.019715262718486608,0.14431931774701487,0.20861485186921325,1.0,0.3451284747016575,0.22567136315457959,0.022266124676906838,0.31966255735491916,0.23750301221656275,0.22903221864754045,0.2739669627750333
VenkatManda_bert-tiny-squadV2.csv,0.20384614311228613,0.07885996704390116,0.19185272637324965,0.6284650070927299,0.05344395445024505,0.24169043444608107,0.12845098583810852,0.06805824326945183,0.17229649093414057,0.06403760180631543,0.13514102455887078,0.13398248972226612,0.21483664192215224,0.15321181296451386,0.06664797716120216,0.09948931904413091,0.05128132185675757,0.01732919298229721,0.0861178455517272,0.07387102557832904,0.097691059585688,0.039268077281411816,0.10575100809794562,0.06675748482911287,0.16099523868375007,0.013091636933283541,0.0125911095680229,0.05787960790521307,0.09586490581569052,0.09163246348888437,0.17386454551055636,0.11285903470737851,0.14876012832835325,0.08040148471664019,0.47713896625325686,0.2657884763078321,0.437125935467593,0.0957702775529005,0.12936253319724364,0.16454654329243548,0.03382399809314307,0.1711578232080733,0.06580525547436147,0.20575591603677598,0.030867426952290004,0.42951920618683315,0.06719688618858895,0.2116733722730588,0.09857086465033323,0.03567369038655772,0.059811315544183875,0.12223469480970729,0.23649888918615086,0.02843922435597085,0.06282187086599371,0.021956729962216624,0.16036837394014292,0.10062144943956892,0.28538291761769996,0.08178658970657311,0.023910528556252857,0.0909839897621756,0.14605628610276564,0.3451284747016575,1.0,0.16425268220356612,0.025171667121607077,0.25728976677714377,0.2998690468751581,0.22605199054143502,0.25344919866218213
philsupertramp_bert-finetuned-squad-test.csv,0.2780778942664953,0.13073036734692198,0.2263114390526679,0.19040218508257517,0.05424971471172681,0.4279016706720959,0.12384925745702274,0.13434986306755417,0.1774909994771728,0.2560914231099748,0.08664876078406417,0.395462727314075,0.35658362702866664,0.08921950138016092,0.11755421933900542,0.05714194085756822,0.18164237459662408,0.05942716583729728,0.12599838465758675,0.4226163890128858,0.16615141979466314,0.045768295908311635,0.23287503609148297,0.11880361675863568,0.32603510072759595,0.08406343590251168,0.020571496266329505,0.13518518552986866,0.1602498811987363,0.09490587731892938,0.14063812160657654,0.15840805823301884,0.04760590775117248,0.05171433439186413,0.0842903752868148,0.04824007591104902,0.266342260359283,0.3699261731985908,0.12710775430943222,0.15418879536412905,0.16528027975891188,0.18319678240423085,0.06414241067624372,0.11211730932523108,0.30644769819771245,0.24782112060937309,0.15073223144473136,0.21849847023557128,0.05380461825713886,0.08988938246179581,0.23197807692615643,0.1764241627624606,0.1990303804456806,0.10214644997435729,0.215200388951795,0.034819194088395726,0.17407483437712212,0.20433240246089904,0.23960571012112775,0.23373509809525933,0.07287503695769493,0.2883636082708568,0.15241300055537538,0.22567136315457959,0.16425268220356612,1.0,0.13417057020525855,0.38756709353121044,0.3639328795700547,0.311847889885473,0.3698555363699416
DunnBC22_bert-base-uncased-Figurative_Language.csv,0.212413498587887,0.21724021737304203,0.14082897071827097,0.023172443732104454,0.08181767898783346,0.13477534664061352,0.02807136510483941,0.12454515941088519,0.0907809484703943,0.1808753195224783,0.028692689525561907,0.3048373887060706,0.17887572922358932,0.019216064504262633,0.1612705108667782,0.05878429470068757,0.1145812803723929,0.03153630878441543,0.07850920146899264,0.06861770562321691,0.05095743862233695,0.03443675455420234,0.2186168743660623,0.0610998043774903,0.1784859254231984,0.03227923422801031,0.03068625078824151,0.11543602717655471,0.08603123322419923,0.10236244886370632,0.04130614186703852,0.13814855175032462,0.09777585483713819,0.023619035382515842,0.04184794959232085,0.08917408130233476,0.1120601279588522,0.10030930922701795,0.035548710609606765,0.07419662791444459,0.17580236754474315,0.028580909200521067,0.08490953643003192,0.019743539449084767,0.2572239523164716,0.14810330264311206,0.12151802448446578,0.08860593495432476,0.040165703518795316,0.10551221985505049,0.07330146196978919,0.20335263115541255,0.07304464768003024,0.1680658064122991,0.0404219667559103,0.017959670214815995,0.12938943592049382,0.1763759290788018,0.1223262826551015,0.26207119452869065,0.08712133700369325,0.1988240904191049,0.04693546109998069,0.022266124676906838,0.025171667121607077,0.13417057020525855,1.0,0.15820823360460995,0.17936549473942157,0.17576903292539076,0.21227943753966663
Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,0.3648080355286584,0.14929097900199795,0.20961838164186175,0.27090435074979907,0.1138470489119654,0.4567496320040858,0.24673446855813164,0.19072852566555418,0.1645642613998854,0.11523130849320301,0.14114987309778088,0.4211540489348404,0.3454951118125492,0.09026937845637345,0.11237232443883291,0.142706821414611,0.11588271734360373,0.03597531282933914,0.09933276517341223,0.18607567954686788,0.20270177768558667,0.04489435691020249,0.18221620904446653,0.15736402122045162,0.2442558875691888,0.06953744437273994,0.0609917097063184,0.2038898640998853,0.13358206441208853,0.15263401877099703,0.12533688237097218,0.15404783331530722,0.1136418090197624,0.05711941532584026,0.17100189539945104,0.15123813432214717,0.24700611190528818,0.21086923252394693,0.14557517495147118,0.1014558538930221,0.07846554064684978,0.20048011940305221,0.13338009404116558,0.14252215270317461,0.1305007693792901,0.28299776878517474,0.12831947563401863,0.23729010073923537,0.05026541654278855,0.09542435941227222,0.09843099422893864,0.1948353302820647,0.21242151623018574,0.07685871924088633,0.14924304476098993,0.040272632983380525,0.20984449168885777,0.16361731933773654,0.33773523791944565,0.24773260473576936,0.04248059374346632,0.2776678596992564,0.2699129639764127,0.31966255735491916,0.25728976677714377,0.38756709353121044,0.15820823360460995,1.0,0.3836764667439438,0.3591669440693603,0.32797920986810375
96harsh56_bert_test1.csv,0.30362042522654,0.18442166145051248,0.21475997513803555,0.22794101664546762,0.05931592586737683,0.4097917754453823,0.2375026792772196,0.196630904030873,0.23019601153986444,0.17162766787517164,0.17914831252368016,0.5391848879046793,0.46221066341212,0.07152468264454248,0.30781292492142326,0.06570013360180055,0.2138090442491756,0.0301726776692021,0.19050593694708678,0.2389697944556918,0.15570215043022828,0.04166239008934116,0.1716600977667203,0.17942634893466217,0.3379269529137579,0.03547136387475591,0.04576734100086639,0.1308376240855302,0.19847198176125067,0.12561971441198783,0.11694112741275882,0.23306092334195697,0.11413408317712355,0.08943096592019081,0.15211934341586983,0.09319452899021087,0.2841164402488532,0.27235811179258446,0.13233864306801868,0.14200271667315212,0.08123965795327205,0.23871077756140419,0.08519031197645999,0.11501469710629351,0.18572016687643939,0.24538308088426566,0.14404651796189283,0.29119895307439125,0.03192680006811636,0.1209149253815489,0.10523685929139569,0.1711497034611265,0.24868296060330863,0.07675679613209367,0.22960577745599603,0.04464442130239903,0.320554475060544,0.19658890511201654,0.3336859244253658,0.3472766382705686,0.08744349355476634,0.3148100181158511,0.29122901706703913,0.23750301221656275,0.2998690468751581,0.3639328795700547,0.17936549473942157,0.3836764667439438,1.0,0.8843455832158506,0.4976827403620927
96harsh56_bert_test2.csv,0.2750067827644179,0.18177711941488509,0.18054069961302133,0.19611965360364483,0.06051173302135803,0.30467959208892054,0.22318155648002486,0.18521151343175138,0.17380997023425312,0.09836261376365901,0.15780851885709316,0.532552871971838,0.3496433695260057,0.064899905306671,0.20101069042306718,0.0657873684830384,0.18687279051329558,0.038835616159691604,0.14616500612510044,0.18810436070504177,0.1495039379633363,0.0433945724986595,0.13077739857565646,0.18422695070323875,0.23597022773667778,0.03482895904134544,0.059798573019515064,0.0974633986846545,0.203377487920693,0.08793907032037314,0.10979191341767959,0.14037077593171557,0.07185869227514527,0.09350084586275682,0.12609338482577667,0.07175104222182765,0.1733578372943051,0.23827576607977308,0.10506197893436682,0.1286720393393367,0.08733801788195246,0.15512830488626836,0.05863238129808089,0.09851956200122876,0.15754732715550265,0.19063210798519353,0.12660883507753082,0.232639289881797,0.04563684901795927,0.10730410038865387,0.07605545076969161,0.17183021677156746,0.23071059005857725,0.07026484303282843,0.22796556292405992,0.042049661541298175,0.271164147894504,0.18591207474723653,0.3006993948108817,0.38667376279001964,0.07063279109739552,0.3036889865887275,0.21981329607653524,0.22903221864754045,0.22605199054143502,0.311847889885473,0.17576903292539076,0.3591669440693603,0.8843455832158506,1.0,0.3923351517662674
Sarmila_pubmed-bert-squad-covidqa.csv,0.3546783639163797,0.15186881377887704,0.3372745867085158,0.2014874718190894,0.07177864750956421,0.49256216191851415,0.18356658089928893,0.20561802624954018,0.23489624342604826,0.2743625025465032,0.13547751462332838,0.3065714240357059,0.5151229343937002,0.0933928534810039,0.2000374145529717,0.057852789914470404,0.18828282008402838,0.024118381493679748,0.14039573961728113,0.24183638736966487,0.08501481380508284,0.029676677012598317,0.2355530691679142,0.06983783805094984,0.40135564520027245,0.06590477422357928,0.02605083305852707,0.14864411313483422,0.19164319469012497,0.13531946575887505,0.07348488154769761,0.3421988043654561,0.0916870003796369,0.06267699629479695,0.09961230749707188,0.06675169164111605,0.4058888689590367,0.2519900907843882,0.10721327258941779,0.1280747338511438,0.07719477311688382,0.29126431622562626,0.07114909678798556,0.09899441001616228,0.3079367002456674,0.19213887666788604,0.10049963997302082,0.2838776992833594,0.0762100784167877,0.13742260563167402,0.16582508974757054,0.2869759661825169,0.3088164377147461,0.06857287910980074,0.1984629713427775,0.021505010331511736,0.27327252248103384,0.12007277432339111,0.2695996909434153,0.31416344363800935,0.10209159545808993,0.35193666198928697,0.2160909724193578,0.2739669627750333,0.25344919866218213,0.3698555363699416,0.21227943753966663,0.32797920986810375,0.4976827403620927,0.3923351517662674,1.0
