,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,nikotang_bert-large-cuad.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,rubentito_bert-large-mpdocvqa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,z-uo_bert-qasper.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,JAlexis_bert_v2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-base-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,Francesco-A_bert-finetuned-squad-v1.csv,VenkatManda_bert-tiny-squadV2.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,Sarmila_pubmed-bert-squad-covidqa.csv
JAlexis_bert003.csv,0.21026868353858574,0.32761268260128884,0.5728732741119378,0.27117786452304066,0.19275077890102124,0.6203360103109793,0.19112432030060097,0.09187882351933642,0.1820304791565752,0.27687380945949663,0.053143700223840816,0.15307694716124465,0.3887655704211302,0.3029401552975454,0.09952566356749343,0.1467620555901778,0.18031502130330762,0.04701915576677504,0.1445642365531831,0.3765456676315614,0.1770145192741791,0.21018789169270571,0.2133762994119035,0.06324677386676632,0.16676535546666907,0.09511301823296799,0.14937055861574425,0.1098361377613846,0.26532307983438286,0.7116976679105008,0.01633952998510793,0.17344881970198817,0.11720079638817281,0.20242793008771323,0.06585407891560194,0.21835251525131255,0.24217275309465455,0.15525367886428543,0.0968991248331773,0.2198539972165565,0.44564943270514723,0.8114341199461028,0.10756706406120432,0.08141834164637513,0.3015444120655542,0.29088467050971617,0.3873596671061602,0.10696544046548333,0.0896191090470734,0.2479926380518362,0.22305767940739,0.13343889540324738,0.16542687047494561,0.4123112416375725,0.0969366781378411,0.08047170419870317,0.10195148357125616,0.2811093473244555,0.3308080443208737,0.2526002578997957,0.09696937026944484,1.0,0.270523111047685,0.12571846904233447,0.12039972660350312,0.11822994093020897,0.15070093817494298,0.2603342901050271,0.35986631347232384,0.3529403268875666,0.251494923402197
zelcakok_bert-base-squad2-uncased.csv,0.25428681221592103,0.30189665734817683,0.3237959288136669,0.31842084336652243,0.4645169930842447,0.4574953505840639,0.14066006825130936,0.0967680253391464,0.17619372335200018,0.09439722382909292,0.05104406537054438,0.1204620926360726,0.4745440504330807,0.31520028694213603,0.13337664213413816,0.08007257456838979,0.2241547043451381,0.043599302017144306,0.17139772496380845,0.3149735470540822,0.22058891255995985,0.19897143312324797,0.2685834168078408,0.09070616472648138,0.12772345778958533,0.22593429632592502,0.2514925183782439,0.039583775494069724,0.2579991758493824,0.28655632072207426,0.011304182900597426,0.16235654963990886,0.16799758594606637,0.09286063292236744,0.06416236352126616,0.19070517501962722,0.19056459551942836,0.1296444624135383,0.09472495465654035,0.2518709252036306,0.4714546789661662,0.28684287405750064,0.07339503749881937,0.09057130181419445,0.4123023638783681,0.4022481385744466,0.3510051044099812,0.15150208963972994,0.10625657706711408,0.4111530047227278,0.26760625182500347,0.18551160818513118,0.3122371177899571,0.36855059011230656,0.11363274456789264,0.06554128658029973,0.13122849611334886,0.35441907753705537,0.31727496716840714,0.3421906402571698,0.2074260831422829,0.270523111047685,1.0,0.0869288852730202,0.128440625501347,0.0981433251637407,0.2436243688462251,0.17961623560023948,0.4142882746964834,0.4255499465242206,0.3167038834863534
Francesco-A_bert-finetuned-squad-v1.csv,0.3664071720435044,0.1501771688244635,0.33998794117486597,0.4457865709977157,0.10674354638987095,0.2772092464911314,0.2419132662118509,0.08769416075560871,0.0957473554947858,0.21312470453863616,0.036621938163966826,0.5463565871031628,0.26868744783954324,0.10228034376255898,0.1961723222302925,0.36966185421704506,0.4172917653343655,0.028180716733965033,0.2822337724502119,0.09202540921276692,0.3058333083643149,0.02616418584596607,0.1622336142953479,0.1599404156158565,0.23713690474507612,0.20056939223386291,0.06765790753965138,0.15714587239129502,0.07672660410062966,0.13862458751095522,0.03501285253849647,0.2507771382658944,0.16811559887304844,0.16603587103372827,0.06744090817477254,0.25689595156871103,0.25745053833482506,0.6297266885075967,0.08375031870994848,0.4329769805479628,0.12327882928506857,0.10564902073667835,0.2793523757058219,0.29331951750021024,0.19656068850480068,0.3388380951543356,0.06586681039604933,0.20467364082957132,0.2920672967935225,0.06519580841320462,0.07559151991603316,0.3323533867927682,0.28108378317839006,0.08011412336958493,0.32510839307299527,0.24451032994546051,0.20440508431888785,0.37170403869440405,0.1930761374797785,0.4338713104778742,0.33902299782341894,0.12571846904233447,0.0869288852730202,1.0,0.17961347289808807,0.4628412112236509,0.15141401629047693,0.1890589474326354,0.28199666352602853,0.2971595763269803,0.35729363137773346
VenkatManda_bert-tiny-squadV2.csv,0.2975992884340635,0.18444807680980674,0.18820579346529545,0.28580204851864716,0.12269472679649292,0.17355705064952814,0.19318994857334576,0.11188154843992408,0.5296483152381448,0.13247810811773586,0.022642245807980715,0.291751192693734,0.27709534283474924,0.16930393510888292,0.3676905129372109,0.20159830266437379,0.22470632656719747,0.03649055409591072,0.11636930106170124,0.0757607580472324,0.1392902586263631,0.03939173566017116,0.3395822744330544,0.0877573803478854,0.07494560096112739,0.09662762518676106,0.09315363150810778,0.07550898675717241,0.10347068740725168,0.18983503540603788,0.05114919499020456,0.3551906961760707,0.31930913889138285,0.033663204665584964,0.23307629707062838,0.2611705084458222,0.5695119238176297,0.14233056109693484,0.05567833517746261,0.282781703369256,0.08457751128303423,0.16571413458968168,0.22525620650770292,0.18980437865887742,0.206441144071159,0.2796116640829102,0.16111123667650792,0.3107468124393734,0.23179349717498762,0.09549882128232755,0.13174047641685765,0.28523339226222827,0.17678744791957623,0.16808584925912406,0.24447853133056702,0.24590256832225693,0.1562690384800802,0.31080570177715744,0.20084867138923865,0.2884022552407364,0.1858025346981088,0.12039972660350312,0.128440625501347,0.17961347289808807,1.0,0.31395538547650853,0.17784476048164832,0.09401303537692157,0.28951093296466557,0.29432238226896723,0.24965985776951133
philsupertramp_bert-finetuned-squad-test.csv,0.39839985652384885,0.19645691524031164,0.16527152615321797,0.3877512812661477,0.08003238594683511,0.2735998467245314,0.2729769103607594,0.10272623476110923,0.15401311642812035,0.11622554523648819,0.021145407551376217,0.7976166975693748,0.3202122999593308,0.11589769365674986,0.2963664314090303,0.3313692983080604,0.39098703717511374,0.06655335534533725,0.2698915955909037,0.03263067868382278,0.27094399502385924,0.012386262787345515,0.08760664231947776,0.10293360000841867,0.17029276640032184,0.09803406954806232,0.04624260904707291,0.05604414343786857,0.06338106484782971,0.1320343742364761,0.021131437741963535,0.22751474595585422,0.10370727329798417,0.007384743811134832,0.022851098111258777,0.18629576824481087,0.28507680599812507,0.5273898052560495,0.08095198580173935,0.3767018008829316,0.032873733513152675,0.08902995143887288,0.30040158605501543,0.3439111987240929,0.2746255625510168,0.409158908202951,0.048498352627120024,0.22162663939693536,0.28049601443319616,0.10332990200985885,0.06353567361871644,0.2827334095350335,0.27446407840437803,0.04470412014568406,0.2967490792259815,0.14938578468174815,0.1268966692612816,0.41582658375812787,0.24784690952089336,0.4578995129159348,0.5207287094053342,0.11822994093020897,0.0981433251637407,0.4628412112236509,0.31395538547650853,1.0,0.13380903424277898,0.2168314453436059,0.270676345082732,0.2968846073842775,0.27232149169616
DunnBC22_bert-base-uncased-Figurative_Language.csv,0.271335092281835,0.29859676236760313,0.2139942239253911,0.30935839319785635,0.07779962664021482,0.3145952117761299,0.1395901142403763,0.1683961961091326,0.09103618746700795,0.14157442419278607,0.032308892125036535,0.1793246291509214,0.30606785999653,0.17321377668653,0.09019158433419643,0.18154073115821187,0.2703300878287095,0.035020381678353064,0.232122776170448,0.28444208486633366,0.19314737364942736,0.044888260276802615,0.11669466900248686,0.10343370582729249,0.20765519466507823,0.14530682251024962,0.05140947127550065,0.07070251690862471,0.13460912326571225,0.21124818936445325,0.09176466749149849,0.10726350049134521,0.10714763257738427,0.029031939568166177,0.046140777628014405,0.30318095003149875,0.22873750557486913,0.2234905961104177,0.07319143100616876,0.29729755133025093,0.11584000788218644,0.21685344293144618,0.10061394647804699,0.13263862113613853,0.4361329062353275,0.33331383989323543,0.10165792150920916,0.14678574646621081,0.17900964427556706,0.232173063427214,0.1379452179990612,0.23374203067377203,0.2713671960177898,0.12121511536368844,0.12870210459980022,0.07478539196296904,0.13833721651037512,0.30073040234140674,0.2989773424238149,0.31401110392753906,0.24405707960270076,0.15070093817494298,0.2436243688462251,0.15141401629047693,0.17784476048164832,0.13380903424277898,1.0,0.1959990426947331,0.3948215640456412,0.39969534448023336,0.3532769773560116
Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,0.23754324954604145,0.1997404183783927,0.2662678588775243,0.2866826023974157,0.113377352461535,0.3554312004627732,0.2107186915730789,0.11208283848247325,0.08778967357675546,0.1255558072395379,0.03485398938314939,0.2600318596600949,0.33618498048547846,0.15625413558832824,0.08915020341535683,0.3904430181936327,0.23940026580660348,0.08271998097366252,0.20064326012287656,0.14935448601924145,0.17683232365357845,0.39163530316141654,0.09029716293135505,0.12363886804844684,0.15471383926486323,0.09989238170251308,0.0716499716655585,0.15523942204906413,0.12986126125982736,0.25075605553520186,0.02869317287696747,0.0926646750565712,0.06566488546880968,0.04013955720175675,0.016289563602437326,0.1606326252903286,0.19520063487610176,0.25668615271493234,0.15479754931775214,0.22807393101226248,0.15439340238100868,0.27619590516253684,0.1880721070733322,0.16731803890811256,0.2800956023242005,0.2996480360767846,0.13420984435897124,0.16502052197408132,0.15646023098971826,0.17982995244193847,0.10850600581296466,0.21733450010068026,0.2570640494648282,0.15739536171570426,0.1220471332170515,0.06440784750372834,0.10584679672539306,0.2770742418514659,0.2484922202656547,0.3972308819845498,0.2343277296049612,0.2603342901050271,0.17961623560023948,0.1890589474326354,0.09401303537692157,0.2168314453436059,0.1959990426947331,1.0,0.2934264715717745,0.29476620538015363,0.2728582990296223
96harsh56_bert_test1.csv,0.5817769821445673,0.2783771209148845,0.4545437367107309,0.758682047470422,0.14865910063702473,0.6173557811384497,0.17019806078399524,0.16924020119772154,0.08277360935684908,0.1335061035524391,0.03779114713704966,0.350174489470833,0.7036441914492301,0.31862849964272566,0.08611626584573868,0.3157098446320039,0.5222727598140402,0.039738914679989766,0.39802948350424283,0.21088203209927225,0.36306392103343543,0.09613696090773691,0.13691317435775255,0.0967667434061235,0.4624888192205408,0.21566336501677968,0.06122309808359333,0.09202355171046998,0.36164816908578595,0.5223928430449116,0.007958330813657176,0.08806380309784889,0.07105586304668324,0.0440907884567309,0.01130507373937308,0.5078114031650803,0.623193329600508,0.31839708404758205,0.0979620263096144,0.5876166062380004,0.23228681611472968,0.5285747817295996,0.2166577953991712,0.328513058432814,0.8522106849653135,0.8082549222130615,0.16514679108730393,0.22384704864429847,0.37322571625208056,0.3542744162774659,0.2880213122435761,0.5470591721727956,0.5921957281947292,0.19732468557617966,0.3444375338499585,0.2761117210193813,0.3843711101134768,0.7182550080235343,0.374528274469344,0.6889702810619578,0.48118179994210103,0.35986631347232384,0.4142882746964834,0.28199666352602853,0.28951093296466557,0.270676345082732,0.3948215640456412,0.2934264715717745,1.0,0.9871552452276616,0.7437662117573223
96harsh56_bert_test2.csv,0.6010500231959193,0.2957379700725748,0.4515828494621279,0.7710759350197355,0.15098245217766482,0.6212240023185851,0.18325656307795507,0.1605106045268557,0.0874162220379068,0.13556045367513517,0.03741069038997099,0.3692808345180236,0.7298090421295652,0.3496830736193289,0.08997783929565192,0.31955626148364286,0.5337632608020618,0.04167408836567148,0.4052973744101931,0.20913677844098333,0.38750825662469507,0.10092685405837498,0.1460577464832825,0.09422705637607934,0.43581441171893304,0.2229559314486371,0.0591564538591167,0.09679221568160465,0.37228816985789565,0.5129465440312692,0.00852640612256258,0.09102029860024137,0.07412605551377106,0.043512449678558704,0.013487936814701357,0.5003235000443356,0.6202107436056044,0.33644658569712277,0.10629932654964419,0.600396980725201,0.2266526738883048,0.5207278256347014,0.2131004712609138,0.3337381859476802,0.8540472559141622,0.8220880029345091,0.1640187247790388,0.23601223661963708,0.37633435980931934,0.35268282997511147,0.28281405182497654,0.5634499373281728,0.6051098316435611,0.18986234835184518,0.3637566543251189,0.29132232815563947,0.3832196916958429,0.7344828342583164,0.3854263739472805,0.7159687083887417,0.4925884501889515,0.3529403268875666,0.4255499465242206,0.2971595763269803,0.29432238226896723,0.2968846073842775,0.39969534448023336,0.29476620538015363,0.9871552452276616,1.0,0.7550148143161182
Sarmila_pubmed-bert-squad-covidqa.csv,0.4870252763757288,0.24985017019824865,0.32447659720255384,0.7853979350065855,0.09462757111392431,0.5591731307354821,0.14269816464111426,0.15284537934403616,0.10471201520794204,0.0929964034762954,0.058437814816015995,0.3771525321442766,0.63720312466632,0.3310727341049722,0.07516803181512127,0.3906895772340486,0.6646351403389185,0.037166143154292126,0.38799215646870616,0.11896503366316447,0.5599257796355818,0.05808125182330772,0.12997724748938327,0.21814379423521624,0.4099658099257619,0.2657503265359054,0.023391339768541818,0.0875283659386159,0.28954226678302913,0.40004418385158635,0.009226108071400839,0.07184424999683299,0.05967226101275957,0.018471266120700488,0.009089490439481509,0.4883705847184106,0.49950801843825543,0.36220005410333184,0.12499059358448432,0.6440781522377084,0.11265420219039446,0.44067636411032585,0.22766078607955625,0.34120434755112217,0.5777683926211181,0.7389487314734131,0.10977346215647628,0.2519943313163257,0.39680977683321716,0.2565345130290826,0.15342256858362735,0.4634923077048355,0.5347898154747684,0.10544141841948734,0.3725889888045487,0.33435872211357315,0.31011752413847105,0.7016020699676115,0.347233628487593,0.7158424415659775,0.49503585653054605,0.251494923402197,0.3167038834863534,0.35729363137773346,0.24965985776951133,0.27232149169616,0.3532769773560116,0.2728582990296223,0.7437662117573223,0.7550148143161182,1.0
